Id,SalePrice
1820,215276178696.45142
1821,-30145257641.816833
1822,294.7294921875
1823,215276178696.6665
1824,8.20196533203125
1825,294.9427490234375
1826,-30145257643.326904
1827,294.313720703125
1828,-30145257929.295654
1829,294.26763916015625
1830,8.01904296875
1831,294.6728515625
1832,51382290796.569885
1833,294.5877685546875
1834,294.45556640625
1835,215276178447.64526
1836,-30145257929.304504
1837,215276178696.7119
1838,44.82781982421875
1839,8.16522216796875
1840,215276178697.83215
1841,295.125732421875
1842,-30145257929.24579
1843,295.09600830078125
1844,-215276178107.47482
1845,295.9537353515625
1846,295.34197998046875
1847,295.2880859375
1848,215276178696.9308
1849,294.86456298828125
1850,8.32720947265625
1851,295.30096435546875
1852,294.97882080078125
1853,294.785888671875
1854,295.2164306640625
1855,295.526123046875
1856,295.39251708984375
1857,294.5958251953125
1858,295.1182861328125
1859,294.8504638671875
1860,295.1494140625
1861,294.8701171875
1862,128731152996.87561
1863,128731152996.89612
1864,128731152996.89648
1865,295.72784423828125
1866,295.8406982421875
1867,295.4375
1868,295.7125244140625
1869,295.355224609375
1870,295.40887451171875
1871,295.53125
1872,295.22833251953125
1873,295.5308837890625
1874,295.12286376953125
1875,295.404052734375
1876,295.41168212890625
1877,36062205110.21185
1878,295.44476318359375
1879,294.95062255859375
1880,294.9149169921875
1881,295.60150146484375
1882,295.6080322265625
1883,295.32891845703125
1884,295.43072509765625
1885,295.483154296875
1886,295.65704345703125
1887,295.32415771484375
1888,295.6427001953125
1889,295.2115478515625
1890,294.99383544921875
1891,-215276178107.78943
1892,8.20025634765625
1893,8.6668701171875
1894,215276178697.55737
1895,294.9786376953125
1896,-30145257642.326477
1897,-245421436045.01935
1898,45.25506591796875
1899,294.79693603515625
1900,294.9078369140625
1901,-30145257642.075012
1902,295.26031494140625
1903,-77819717653.31378
1904,295.395263671875
1905,295.0455322265625
1906,-30145257642.45172
1907,-215276178106.8591
1908,30145258232.042236
1909,294.6048583984375
1910,30145258232.14862
1911,295.78900146484375
1912,296.0693359375
1913,319.17572021484375
1914,-293.4449462890625
1915,295.65728759765625
1916,7.68597412109375
1917,295.81903076171875
1918,295.1534423828125
1919,295.33258056640625
1920,295.3060302734375
1921,296.19384765625
1922,295.94586181640625
1923,295.85302734375
1924,295.9305419921875
1925,295.50238037109375
1926,296.17376708984375
1927,295.0096435546875
1928,295.18707275390625
1929,295.114501953125
1930,295.28143310546875
1931,295.038330078125
1932,295.11273193359375
1933,295.531005859375
1934,295.3648681640625
1935,295.25933837890625
1936,295.40972900390625
1937,295.3546142578125
1938,295.16241455078125
1939,295.67724609375
1940,295.1962890625
1941,295.40826416015625
1942,295.2188720703125
1943,295.4580078125
1944,296.01593017578125
1945,296.008056640625
1946,8.8409423828125
1947,296.0263671875
1948,295.39080810546875
1949,295.4407958984375
1950,295.17047119140625
1951,295.41357421875
1952,295.0595703125
1953,307.43670654296875
1954,295.2755126953125
1955,295.03765869140625
1956,297.180419921875
1957,295.064697265625
1958,295.60833740234375
1959,295.14404296875
1960,294.88916015625
1961,295.01666259765625
1962,30145258231.82672
1963,30145258232.02893
1964,30145258231.97412
1965,295.0291748046875
1966,30145258232.515747
1967,295.6102294921875
1968,295.82818603515625
1969,295.95703125
1970,296.159423828125
1971,296.58697509765625
1972,296.19482421875
1973,295.60498046875
1974,295.8919677734375
1975,1335748.7258300781
1976,295.57452392578125
1977,296.2706298828125
1978,295.96307373046875
1979,295.64801025390625
1980,295.394775390625
1981,295.87109375
1982,295.418701171875
1983,295.3253173828125
1984,30145258232.775208
1985,295.33782958984375
1986,294.9595947265625
1987,294.94171142578125
1988,295.298828125
1989,295.36578369140625
1990,295.40814208984375
1991,295.3582763671875
1992,295.44830322265625
1993,295.18701171875
1994,295.64959716796875
1995,295.3458251953125
1996,295.43560791015625
1997,295.78692626953125
1998,295.836181640625
1999,295.66455078125
2000,295.76904296875
2001,296.5318603515625
2002,295.43499755859375
2003,295.67486572265625
2004,295.69256591796875
2005,295.493896484375
2006,295.4521484375
2007,295.61456298828125
2008,295.53582763671875
2009,295.29241943359375
2010,295.38360595703125
2011,215276178697.5193
2012,295.13336181640625
2013,295.279052734375
2014,295.30596923828125
2015,295.49334716796875
2016,295.37945556640625
2017,295.31298828125
2018,294.99871826171875
2019,295.102294921875
2020,294.91790771484375
2021,294.86480712890625
2022,295.4212646484375
2023,-30145257642.52704
2024,295.5347900390625
2025,296.102294921875
2026,295.240234375
2027,295.32916259765625
2028,295.179931640625
2029,30145258232.966736
2030,295.7659912109375
2031,295.487548828125
2032,295.6402587890625
2033,295.64404296875
2034,30145258232.809387
2035,295.55511474609375
2036,30145258233.054443
2037,30145258233.14917
2038,295.3638916015625
2039,295.5386962890625
2040,296.097412109375
2041,212617205861.5829
2042,295.55035400390625
2043,295.46612548828125
2044,295.43212890625
2045,295.4190673828125
2046,295.3388671875
2047,295.26947021484375
2048,295.07122802734375
2049,295.2425537109375
2050,295.2288818359375
2051,294.87322998046875
2052,294.957763671875
2053,295.09271240234375
2054,-215276178108.04456
2055,295.1246337890625
2056,295.00689697265625
2057,294.67938232421875
2058,295.531982421875
2059,294.9700927734375
2060,295.23480224609375
2061,295.165283203125
2062,295.0172119140625
2063,8.35028076171875
2064,295.124755859375
2065,294.75079345703125
2066,295.16497802734375
2067,294.63665771484375
2068,8.631591796875
2069,294.61181640625
2070,-30145257642.62207
2071,294.5098876953125
2072,-30145257642.360413
2073,295.0601806640625
2074,295.1837158203125
2075,294.8427734375
2076,294.93902587890625
2077,8.43206787109375
2078,294.86407470703125
2079,-30145257642.397278
2080,8.55206298828125
2081,-30145257928.88513
2082,215276178697.4088
2083,-30145257642.17279
2084,8.28118896484375
2085,295.02508544921875
2086,294.533935546875
2087,-30145257642.91797
2088,294.12652587890625
2089,294.16925048828125
2090,294.457763671875
2091,215276178411.37683
2092,-30145257929.306213
2093,-30145257929.72278
2094,215276178696.43835
2095,295.06103515625
2096,7.4808349609375
2097,185130920759.5315
2098,-30145257929.124817
2099,7.249755859375
2100,51382290795.907776
2101,8.0224609375
2102,294.430908203125
2103,-30145257642.978027
2104,-293.34906005859375
2105,215276178697.04468
2106,-163893887606.44345
2107,294.7686767578125
2108,294.5445556640625
2109,294.55023193359375
2110,294.64031982421875
2111,-30145257643.126343
2112,-30145257642.381775
2113,-30145257642.79132
2114,294.3529052734375
2115,-30145257642.541443
2116,294.23541259765625
2117,-30145257642.629517
2118,-30145257642.88379
2119,294.627197265625
2120,-30145257642.839417
2121,7.74761962890625
2122,-30145257642.779602
2123,293.94757080078125
2124,-30145257642.5401
2125,294.32763671875
2126,-30145257642.30713
2127,215276178697.39404
2128,-30145257642.84143
2129,293.6964111328125
2130,8.22216796875
2131,-30145257640.146973
2132,-30145257642.940002
2133,294.42059326171875
2134,-30145257642.93158
2135,294.322509765625
2136,215276178446.97583
2137,294.9468994140625
2138,295.0972900390625
2139,295.196533203125
2140,295.13555908203125
2141,-215276178107.23242
2142,295.0142822265625
2143,295.15777587890625
2144,294.8702392578125
2145,295.10662841796875
2146,8.65252685546875
2147,-215276178107.24017
2148,-30145257642.304626
2149,295.18719482421875
2150,295.43914794921875
2151,-30145257642.606995
2152,215276178697.703
2153,8.63983154296875
2154,215276178697.3069
2155,295.162109375
2156,295.63592529296875
2157,295.37152099609375
2158,295.609375
2159,295.4232177734375
2160,295.19744873046875
2161,295.45068359375
2162,1335748.5162963867
2163,295.90533447265625
2164,295.54559326171875
2165,295.47515869140625
2166,295.1650390625
2167,295.40875244140625
2168,295.48577880859375
2169,295.35699462890625
2170,295.538818359375
2171,295.17877197265625
2172,294.93548583984375
2173,293.3345947265625
2174,295.4373779296875
2175,295.80047607421875
2176,295.74505615234375
2177,295.60638427734375
2178,295.37872314453125
2179,294.543701171875
2180,295.2264404296875
2181,295.276123046875
2182,295.40045166015625
2183,295.26837158203125
2184,294.978271484375
2185,295.18267822265625
2186,212617205860.72327
2187,295.26507568359375
2188,295.23211669921875
2189,296.332275390625
2190,215276178696.9956
2191,215276178447.4386
2192,215276178109.08423
2193,185130920510.61627
2194,185130920760.0307
2195,294.94219970703125
2196,-215276178394.1313
2197,294.99420166015625
2198,294.77056884765625
2199,294.5076904296875
2200,294.9239501953125
2201,-30145257642.103943
2202,294.9739990234375
2203,294.87786865234375
2204,-30145257642.063904
2205,-30145257891.783325
2206,8.35791015625
2207,295.306884765625
2208,-30145257641.630188
2209,8.82672119140625
2210,30145258232.15448
2211,294.3856201171875
2212,-30145257642.785767
2213,185130920472.9745
2214,294.72589111328125
2215,7.68731689453125
2216,-30145257929.28296
2217,65195922164.35126
2218,62821510970.83411
2219,32676252746.92157
2220,294.512939453125
2221,295.64776611328125
2222,295.33294677734375
2223,295.55987548828125
2224,295.50634765625
2225,295.0162353515625
2226,295.37005615234375
2227,295.38421630859375
2228,295.667236328125
2229,295.64166259765625
2230,295.27996826171875
2231,295.41741943359375
2232,295.67205810546875
2233,295.30108642578125
2234,295.560546875
2235,295.52825927734375
2236,295.705078125
2237,295.9451904296875
2238,295.21795654296875
2239,215276178697.11108
2240,294.74688720703125
2241,295.4833984375
2242,294.61651611328125
2243,294.64202880859375
2244,30145258232.149902
2245,30145258231.783813
2246,295.07928466796875
2247,245421436634.69543
2248,295.00311279296875
2249,294.96112060546875
2250,295.005126953125
2251,-163893887605.80225
2252,295.334716796875
2253,295.21844482421875
2254,295.33056640625
2255,295.4217529296875
2256,295.2900390625
2257,295.5377197265625
2258,295.0384521484375
2259,295.3123779296875
2260,295.252685546875
2261,295.41949462890625
2262,295.4932861328125
2263,296.13909912109375
2264,294.287353515625
2265,295.50396728515625
2266,295.881103515625
2267,295.76055908203125
2268,296.21453857421875
2269,295.17120361328125
2270,295.47491455078125
2271,295.44329833984375
2272,296.5474853515625
2273,295.19268798828125
2274,295.37286376953125
2275,295.28973388671875
2276,295.46124267578125
2277,295.4091796875
2278,295.19122314453125
2279,294.97607421875
2280,-215276178107.4868
2281,295.18487548828125
2282,295.38861083984375
2283,30145258231.997803
2284,30145258232.02185
2285,30145258232.502563
2286,294.869140625
2287,295.82440185546875
2288,295.5938720703125
2289,295.8331298828125
2290,296.248291015625
2291,295.70782470703125
2292,296.185302734375
2293,296.05645751953125
2294,296.20806884765625
2295,296.2496337890625
2296,295.66400146484375
2297,295.81201171875
2298,295.91131591796875
2299,295.80908203125
2300,295.8173828125
2301,295.73468017578125
2302,295.50689697265625
2303,295.46759033203125
2304,295.48248291015625
2305,30145258232.726013
2306,30145258232.779907
2307,295.30010986328125
2308,30145258232.99524
2309,295.67803955078125
2310,295.2850341796875
2311,295.33758544921875
2312,295.26446533203125
2313,295.24481201171875
2314,295.15936279296875
2315,295.23858642578125
2316,295.3482666015625
2317,295.3388671875
2318,295.21539306640625
2319,295.21759033203125
2320,295.18524169921875
2321,295.44708251953125
2322,295.04669189453125
2323,295.3565673828125
2324,295.45306396484375
2325,295.34710693359375
2326,295.27630615234375
2327,295.4267578125
2328,295.550048828125
2329,295.414794921875
2330,295.35552978515625
2331,295.88507080078125
2332,296.0955810546875
2333,295.86724853515625
2334,295.52691650390625
2335,295.685546875
2336,295.831298828125
2337,295.36553955078125
2338,295.64892578125
2339,295.588134765625
2340,296.09307861328125
2341,295.5421142578125
2342,295.461669921875
2343,295.42529296875
2344,295.70233154296875
2345,295.55029296875
2346,295.44061279296875
2347,295.39996337890625
2348,295.6304931640625
2349,295.3524169921875
2350,295.764404296875
2351,295.7679443359375
2352,295.61102294921875
2353,295.7081298828125
2354,215276178697.4204
2355,215276178697.4475
2356,295.1209716796875
2357,295.185302734375
2358,295.36077880859375
2359,295.04071044921875
2360,294.87744140625
2361,295.11376953125
2362,295.9169921875
2363,295.12664794921875
2364,295.4696044921875
2365,295.59454345703125
2366,295.2669677734375
2367,295.3934326171875
2368,295.3203125
2369,295.38623046875
2370,30145258232.91858
2371,30145258232.909607
2372,295.5435791015625
2373,295.9744873046875
2374,295.86297607421875
2375,295.61163330078125
2376,295.95703125
2377,-667430.6104736328
2378,295.14251708984375
2379,295.6484375
2380,295.194580078125
2381,295.23968505859375
2382,295.38092041015625
2383,295.33648681640625
2384,295.6707763671875
2385,295.1895751953125
2386,295.03839111328125
2387,295.0032958984375
2388,294.60723876953125
2389,294.91851806640625
2390,295.08648681640625
2391,295.00408935546875
2392,294.9498291015625
2393,295.22100830078125
2394,295.07232666015625
2395,295.520263671875
2396,295.12347412109375
2397,295.4827880859375
2398,295.0556640625
2399,215276178696.6217
2400,185130920473.0871
2401,294.76800537109375
2402,294.98785400390625
2403,295.243408203125
2404,-215276178107.40378
2405,295.16033935546875
2406,295.00628662109375
2407,294.89581298828125
2408,295.15130615234375
2409,294.80633544921875
2410,295.34442138671875
2411,8.2222900390625
2412,295.16741943359375
2413,295.00762939453125
2414,295.2635498046875
2415,295.078125
2416,294.89825439453125
2417,45.69195556640625
2418,294.96441650390625
2419,-30145257642.290222
2420,294.899658203125
2421,295.080810546875
2422,294.97381591796875
2423,185130920760.01086
2424,-30145257639.69745
2425,295.3096923828125
2426,-30145257642.319946
2427,215276178697.41125
2428,294.96307373046875
2429,294.85791015625
2430,294.96759033203125
2431,8.0478515625
2432,295.1318359375
2433,295.0594482421875
2434,8.61932373046875
2435,295.11322021484375
2436,294.70440673828125
2437,294.8697509765625
2438,294.9530029296875
2439,294.2840576171875
2440,-30145257642.724
2441,44.49493408203125
2442,294.26055908203125
2443,294.405517578125
2444,-30145257643.111694
2445,-30145257643.133423
2446,294.5718994140625
2447,294.7196044921875
2448,294.4429931640625
2449,294.3358154296875
2450,-30145257642.57007
2451,294.31298828125
2452,8.3160400390625
2453,294.37908935546875
2454,294.164794921875
2455,8.28070068359375
2456,-30145257642.88257
2457,-30145257642.650146
2458,294.49224853515625
2459,294.51214599609375
2460,-30145257642.7619
2461,-30145257642.79944
2462,-30145257642.766846
2463,-30145257929.47119
2464,8.25640869140625
2465,-30145257642.407227
2466,-30145257642.385742
2467,7.8818359375
2468,7.76318359375
2469,-30145257929.809692
2470,295.0791015625
2471,295.25421142578125
2472,-30145257642.539368
2473,294.9781494140625
2474,-193151625101.80893
2475,295.341064453125
2476,295.02349853515625
2477,295.001220703125
2478,295.17376708984375
2479,294.84674072265625
2480,295.29827880859375
2481,294.87579345703125
2482,295.07159423828125
2483,294.80499267578125
2484,294.79010009765625
2485,295.0321044921875
2486,295.21026611328125
2487,295.19744873046875
2488,-30145257928.741882
2489,295.0782470703125
2490,295.23858642578125
2491,8.00738525390625
2492,295.2987060546875
2493,295.08203125
2494,295.15093994140625
2495,294.66973876953125
2496,295.46112060546875
2497,-30145257642.13861
2498,294.785400390625
2499,294.49713134765625
2500,294.79241943359375
2501,295.098876953125
2502,-30145257642.32953
2503,-30145257642.65509
2504,-30145257641.542664
2505,295.50677490234375
2506,295.443603515625
2507,295.77679443359375
2508,295.44598388671875
2509,295.3751220703125
2510,295.375732421875
2511,295.1861572265625
2512,295.4495849609375
2513,295.23126220703125
2514,295.4195556640625
2515,295.0848388671875
2516,295.2847900390625
2517,295.0379638671875
2518,295.1505126953125
2519,295.60882568359375
2520,295.4619140625
2521,295.3314208984375
2522,295.4908447265625
2523,294.9906005859375
2524,295.0340576171875
2525,212617205860.62402
2526,295.127685546875
2527,294.82086181640625
2528,295.03631591796875
2529,21735724405.68982
2530,294.9952392578125
2531,295.6424560546875
2532,295.55224609375
2533,295.34796142578125
2534,295.37518310546875
2535,295.79449462890625
2536,295.493896484375
2537,295.4810791015625
2538,295.21221923828125
2539,295.25390625
2540,295.14642333984375
2541,295.27398681640625
2542,295.2041015625
2543,295.09136962890625
2544,295.117431640625
2545,-30145257642.442078
2546,294.85528564453125
2547,295.09381103515625
2548,295.1270751953125
2549,295.2484130859375
2550,-82999885207.98419
2551,-215276178107.8534
2552,294.9566650390625
2553,215276178696.88684
2554,215276178697.24707
2555,295.05987548828125
2556,294.843994140625
2557,294.926025390625
2558,215276178409.49902
2559,294.56610107421875
2560,-30145257642.197937
2561,294.9530029296875
2562,294.9375
2563,295.04010009765625
2564,295.0074462890625
2565,294.56781005859375
2566,-30145257642.146362
2567,295.2237548828125
2568,296.930419921875
2569,295.57537841796875
2570,30145258232.145874
2571,295.47943115234375
2572,294.64404296875
2573,295.350341796875
2574,295.78326416015625
2575,-30145257929.340088
2576,283828886504.23364
2577,215276178696.94214
2578,293.71392822265625
2579,-30145257645.4657
2580,215276178697.53137
2581,8.27716064453125
2582,295.09161376953125
2583,295.34674072265625
2584,295.3587646484375
2585,295.30340576171875
2586,295.48675537109375
2587,295.36669921875
2588,294.8680419921875
2589,295.18707275390625
2590,295.36956787109375
2591,295.8551025390625
2592,295.39593505859375
2593,295.61663818359375
2594,295.356201171875
2595,295.32464599609375
2596,295.739013671875
2597,295.2744140625
2598,295.8621826171875
2599,296.04290771484375
2600,295.2943115234375
2601,294.7027587890625
2602,30145258231.916687
2603,30145258232.038208
2604,215276178696.79944
2605,30145258231.93103
2606,295.03472900390625
2607,294.8507080078125
2608,295.48565673828125
2609,295.2760009765625
2610,215276178697.34875
2611,295.326171875
2612,295.1331787109375
2613,295.0589599609375
2614,294.94989013671875
2615,295.151611328125
2616,295.0341796875
2617,295.32489013671875
2618,295.35406494140625
2619,295.24420166015625
2620,295.3974609375
2621,295.2967529296875
2622,295.37274169921875
2623,295.5330810546875
2624,295.956787109375
2625,296.07440185546875
2626,295.18048095703125
2627,295.11090087890625
2628,296.303466796875
2629,296.40960693359375
2630,295.9678955078125
2631,296.21087646484375
2632,296.16900634765625
2633,295.87774658203125
2634,296.181884765625
2635,295.06732177734375
2636,295.32635498046875
2637,295.3223876953125
2638,295.6190185546875
2639,295.3760986328125
2640,295.10955810546875
2641,294.81915283203125
2642,295.45965576171875
2643,294.28692626953125
2644,294.43048095703125
2645,30145258232.001953
2646,30145258231.829468
2647,30145258232.002136
2648,294.9625244140625
2649,295.20751953125
2650,30145258232.550903
2651,30145258232.53784
2652,296.0238037109375
2653,295.5443115234375
2654,295.4501953125
2655,296.13372802734375
2656,295.8017578125
2657,295.95013427734375
2658,295.8353271484375
2659,295.7618408203125
2660,295.97332763671875
2661,295.8314208984375
2662,296.093505859375
2663,295.715576171875
2664,295.634765625
2665,295.7076416015625
2666,295.60003662109375
2667,295.18133544921875
2668,295.20245361328125
2669,295.234375
2670,295.5947265625
2671,295.24664306640625
2672,295.12518310546875
2673,295.23394775390625
2674,294.86102294921875
2675,295.0135498046875
2676,295.3514404296875
2677,295.476806640625
2678,295.67425537109375
2679,295.54193115234375
2680,295.61712646484375
2681,296.1026611328125
2682,295.40899658203125
2683,296.08660888671875
2684,295.84185791015625
2685,295.527099609375
2686,295.6363525390625
2687,295.93896484375
2688,295.424560546875
2689,295.38714599609375
2690,296.13677978515625
2691,295.4619140625
2692,215276178697.44397
2693,295.22119140625
2694,215276178697.485
2695,295.32293701171875
2696,295.2550048828125
2697,295.32080078125
2698,295.14849853515625
2699,295.203857421875
2700,295.0645751953125
2701,295.21124267578125
2702,294.89691162109375
2703,294.94927978515625
2704,295.08575439453125
2705,294.845703125
2706,294.98101806640625
2707,294.9429931640625
2708,294.98785400390625
2709,215276178697.20972
2710,294.96240234375
2711,60522737359.10034
2712,295.8929443359375
2713,295.2591552734375
2714,30145258232.769592
2715,295.321044921875
2716,295.162353515625
2717,295.40240478515625
2718,295.736572265625
2719,295.047607421875
2720,295.1888427734375
2721,295.12017822265625
2722,295.05401611328125
2723,295.08935546875
2724,295.0340576171875
2725,294.9248046875
2726,295.28887939453125
2727,294.8544921875
2728,295.21337890625
2729,295.24261474609375
2730,295.0709228515625
2731,294.92486572265625
2732,294.953857421875
2733,295.0418701171875
2734,295.15472412109375
2735,8.37115478515625
2736,8.53936767578125
2737,8.3541259765625
2738,295.13287353515625
2739,295.2039794921875
2740,295.06866455078125
2741,295.12188720703125
2742,8.5467529296875
2743,-215276178107.27527
2744,295.4071044921875
2745,295.03826904296875
2746,8.533447265625
2747,294.97027587890625
